Semana,Município,Incidencia
2025-10-19,SÃO JOÃO BATISTA,0.0
2025-10-19,SÃO JOSÉ DO CEDRO,0.0
2025-10-19,SÃO JOSÉ,6.958724326656437
2025-10-19,SÃO FRANCISCO DO SUL,1.9073777370870528
2025-10-19,SÃO DOMINGOS,0.0
2025-10-19,SÃO CARLOS,0.0
2025-10-19,SÃO BONIFÁCIO,0.0
2025-10-19,SÃO BENTO DO SUL,0.0
2025-10-19,PORTO UNIÃO,0.0
2025-10-19,PRINCESA,0.0
2025-10-19,PONTE SERRADA,0.0
2025-10-19,NOVA TRENTO,0.0
2025-10-19,PORTO BELO,0.0
2025-10-19,NOVA ERECHIM,0.0
2025-10-19,NAVEGANTES,0.0
2025-10-19,MORRO DA FUMAÇA,0.0
2025-10-19,RIO DO CAMPO,0.0
2025-10-19,MONDAÍ,0.0
2025-10-19,VITOR MEIRELES,0.0
2025-10-19,MODELO,0.0
2025-10-19,MASSARANDUBA,0.0
2025-10-19,MAREMA,0.0
2025-10-19,MARAVILHA,0.0
2025-10-19,NOVA VENEZA,0.0
2025-10-19,MARACAJÁ,0.0
2025-10-19,MAFRA,0.0
2025-10-19,LUZERNA,0.0
2025-10-19,LUIZ ALVES,0.0
2025-10-19,LONTRAS,0.0
2025-10-19,LINDÓIA DO SUL,0.0
2025-10-19,LEOBERTO LEAL,0.0
2025-10-19,LAURO MÜLLER,0.0
2025-10-19,LAURENTINO,0.0
2025-10-19,LAJEADO GRANDE,0.0
2025-10-19,LAGUNA,0.0
2025-10-19,LAGES,0.0
2025-10-19,LACERDÓPOLIS,0.0
2025-10-19,MAJOR GERCINO,0.0
2025-10-19,NOVO HORIZONTE,0.0
2025-10-19,NOVA ITABERABA,0.0
2025-10-19,OURO,0.0
2025-10-19,PONTE ALTA,0.0
2025-10-19,POMERODE,0.0
2025-10-19,PLANALTO ALEGRE,0.0
2025-10-19,PIRATUBA,0.0
2025-10-19,PRESIDENTE CASTELLO BRANCO,0.0
2025-10-19,PINHALZINHO,18.608978832286578
2025-10-19,PERITIBA,0.0
2025-10-19,PENHA,0.0
2025-10-19,PAULO LOPES,0.0
2025-10-19,ORLEANS,0.0
2025-10-19,PASSO DE TORRES,0.0
2025-10-19,PARAÍSO,0.0
2025-10-19,PAPANDUVA,0.0
2025-10-19,PASSOS MAIA,0.0
2025-10-19,PAIAL,0.0
2025-10-19,OURO VERDE,0.0
2025-10-19,RIO DAS ANTAS,0.0
2025-10-19,PALHOÇA,0.42258639778902796
2025-10-19,PALMA SOLA,0.0
2025-10-19,MAJOR VIEIRA,0.0
2025-10-19,PALMITOS,0.0
2025-10-26,TREVISO,0.0
2025-10-26,MORRO GRANDE,0.0
2025-10-26,OTACÍLIO COSTA,0.0
2025-10-26,SÃO MARTINHO,0.0
2025-10-26,SANGÃO,0.0
2025-10-26,PINHEIRO PRETO,0.0
2025-10-26,RIO DAS ANTAS,0.0
2025-10-26,TRÊS BARRAS,0.0
2025-10-26,RIO RUFINO,0.0
2025-10-26,MONTE CASTELO,0.0
2025-10-26,SIDERÓPOLIS,0.0
2025-10-26,VARGEM,0.0
2025-10-26,TIMBÉ DO SUL,0.0
2025-10-26,RIO DO CAMPO,0.0
2025-10-26,PRESIDENTE CASTELLO BRANCO,0.0
2025-10-26,TURVO,0.0
2025-10-26,MIRIM DOCE,0.0
2025-10-26,SÃO JOAQUIM,0.0
2025-10-26,MONTE CARLO,0.0
2025-10-26,SANTA ROSA DE LIMA,0.0
2025-10-26,PETROLÂNDIA,0.0
2025-10-26,MODELO,0.0
2025-10-26,JACINTO MACHADO,0.0
2025-10-26,IMARUÍ,0.0
2025-10-26,ILHOTA,0.0
2025-10-26,IBIRAMA,0.0
2025-10-26,IBICARÉ,0.0
2025-10-26,HERVAL D'OESTE,0.0
2025-10-26,GUATAMBÚ,0.0
2025-10-26,GUARUJÁ DO SUL,0.0
2025-10-26,GUARAMIRIM,10.752225710722119
2025-10-26,GUARACIABA,17.930787161556392
2025-10-26,GUABIRUBA,4.068679306697046
2025-10-26,GRAVATAL,0.0
2025-10-26,GOVERNADOR CELSO RAMOS,5.778342771293193
2025-10-26,IMBITUBA,0.0
2025-10-26,GASPAR,1.3688691771727377
2025-10-26,GAROPABA,0.0
2025-10-26,GALVÃO,0.0
2025-10-26,FRAIBURGO,0.0
2025-10-26,FORQUILHINHA,0.0
2025-10-26,FORMOSA DO SUL,0.0
2025-10-26,FLORIANÓPOLIS,17.589690003483106
2025-10-26,FLOR DO SERTÃO,0.0
2025-10-26,FAXINAL DOS GUEDES,0.0
2025-10-26,ERVAL VELHO,0.0
2025-10-26,ENTRE RIOS,0.0
2025-10-26,DOUTOR PEDRINHO,0.0
2025-10-26,DIONÍSIO CERQUEIRA,13.34311828674361
2025-10-26,GARUVA,0.0
2025-10-26,DESCANSO,0.0
2025-10-26,IMBUIA,0.0
2025-10-26,IOMERÊ,0.0
2025-10-26,LAGUNA,0.0
2025-10-26,LAGES,0.0
2025-10-26,LACERDÓPOLIS,0.0
2025-10-26,JUPIÁ,0.0
2025-10-26,JOSÉ BOITEUX,0.0
2025-10-26,JOINVILLE,1.618177963976122
2025-10-26,JOAÇABA,0.0
2025-10-26,JARDINÓPOLIS,0.0
2025-10-26,JARAGUÁ DO SUL,5.690518561436908
2025-10-26,JAGUARUNA,0.0
2025-10-26,JABORÁ,0.0
2025-10-26,IÇARA,0.0
2025-10-26,INDAIAL,0.0
2025-10-26,ITÁ,0.0
2025-10-26,ITAPOÁ,16.270215743060753
2025-10-26,ITAPIRANGA,0.0
2025-10-26,ITAPEMA,3.9345810326963684
2025-10-26,ITAJAÍ,21.636918765390547
2025-10-26,IRINEÓPOLIS,0.0
2025-10-26,IRATI,0.0
2025-10-26,IRANI,0.0
2025-10-26,IRACEMINHA,0.0
2025-10-26,IPUMIRIM,0.0
2025-10-26,IPUAÇU,0.0
2025-10-26,IPORÃ DO OESTE,0.0
2025-10-26,IPIRA,0.0
2025-10-26,ITUPORANGA,0.0
2025-10-26,CURITIBANOS,0.0
2025-10-26,CUNHATAÍ,0.0
2025-10-26,CUNHA PORÃ,0.0
2025-10-26,BIGUAÇU,3.8156773463235947
2025-10-26,BENEDITO NOVO,0.0
2025-10-26,BELMONTE,0.0
2025-10-26,BARRA VELHA,0.0
2025-10-26,BARRA BONITA,0.0
2025-10-26,BANDEIRANTE,0.0
2025-10-26,BALNEÁRIO RINCÃO,0.0
2025-10-26,BALNEÁRIO PIÇARRAS,0.0
2025-10-26,BALNEÁRIO GAIVOTA,6.513385006187716
2025-10-26,BALNEÁRIO CAMBORIÚ,28.56408352138022
2025-10-26,BALNEÁRIO BARRA DO SUL,13.436345314074572
2025-10-26,AURORA,0.0
2025-10-26,BLUMENAU,3.577916001541256
2025-10-26,ASCURRA,0.0
2025-10-26,ARROIO TRINTA,0.0
2025-10-26,ARARANGUÁ,0.0
2025-10-26,ARAQUARI,8.79855703664599
2025-10-26,ARABUTÃ,0.0
2025-10-26,APIÚNA,33.540164346805305
2025-10-26,ANTÔNIO CARLOS,0.0
2025-10-26,ANITÁPOLIS,0.0
2025-10-26,ANCHIETA,16.82935038707506
2025-10-26,ALTO BELA VISTA,0.0
2025-10-26,ALFREDO WAGNER,0.0
2025-10-26,ABELARDO LUZ,0.0
2025-10-26,ABDON BATISTA,0.0
2025-10-26,ARVOREDO,39.38558487593541
2025-10-26,BOM JARDIM DA SERRA,0.0
2025-10-26,BOM JESUS,0.0
2025-10-26,BOM JESUS DO OESTE,0.0
2025-10-26,CRICIÚMA,0.0
2025-10-26,CORUPÁ,6.541505854647739
2025-10-26,CORREIA PINTO,0.0
2025-10-26,CORONEL MARTINS,0.0
2025-10-26,CORONEL FREITAS,0.0
2025-10-26,CORDILHEIRA ALTA,0.0
2025-10-26,CONCÓRDIA,2.4502297090352223
2025-10-26,COCAL DO SUL,0.0
2025-10-26,CHAPECÓ,11.148715906828588
2025-10-26,CELSO RAMOS,0.0
2025-10-26,CAÇADOR,1.349436610215235
2025-10-26,CAXAMBU DO SUL,0.0
2025-10-26,CATANDUVAS,0.0
2025-10-26,CAPÃO ALTO,0.0
2025-10-26,CAPIVARI DE BAIXO,0.0
2025-10-26,CAPINZAL,0.0
2025-10-26,CANOINHAS,0.0
2025-10-26,CANELINHA,0.0
2025-10-26,CAMPOS NOVOS,0.0
2025-10-26,CAMPO ERÊ,0.0
2025-10-26,CAMPO ALEGRE,0.0
2025-10-26,CAMBORIÚ,1.7830556224201413
2025-10-26,CAIBI,0.0
2025-10-26,BRUSQUE,0.0
2025-10-26,BRAÇO DO NORTE,0.0
2025-10-26,BOTUVERÁ,0.0
2025-10-26,BOMBINHAS,0.0
2025-10-26,LAJEADO GRANDE,0.0
2025-10-26,LAURENTINO,0.0
2025-10-26,LAURO MÜLLER,0.0
2025-10-26,LEOBERTO LEAL,0.0
2025-10-26,TIJUCAS,0.0
2025-10-26,TIGRINHOS,0.0
2025-10-26,TANGARÁ,0.0
2025-10-26,TAIÓ,0.0
2025-10-26,SÃO PEDRO DE ALCÂNTARA,0.0
2025-10-26,SÃO MIGUEL DO OESTE,0.0
2025-10-26,SÃO MIGUEL DA BOA VISTA,0.0
2025-10-26,SÃO LUDGERO,0.0
2025-10-26,SÃO LOURENÇO DO OESTE,0.0
2025-10-26,SÃO JOÃO DO OESTE,0.0
2025-10-26,SÃO JOÃO DO ITAPERIÚ,0.0
2025-10-26,SÃO JOÃO BATISTA,0.0
2025-10-26,TIMBÓ,0.0
2025-10-26,SÃO JOSÉ DO CEDRO,0.0
2025-10-26,SÃO FRANCISCO DO SUL,0.0
2025-10-26,SÃO DOMINGOS,0.0
2025-10-26,SÃO CARLOS,0.0
2025-10-26,SÃO BONIFÁCIO,0.0
2025-10-26,SÃO BERNARDINO,0.0
2025-10-26,SÃO BENTO DO SUL,0.0
2025-10-26,SUL BRASIL,0.0
2025-10-26,SOMBRIO,0.0
2025-10-26,SERRA ALTA,0.0
2025-10-26,SEARA,0.0
2025-10-26,SCHROEDER,0.0
2025-10-26,SAUDADES,0.0
2025-10-26,SÃO JOSÉ,3.8272983796610407
2025-10-26,TREZE TÍLIAS,0.0
2025-10-26,TROMBUDO CENTRAL,0.0
2025-10-26,TUBARÃO,0.0
2025-10-26,ITAIÓPOLIS,0.0
2025-10-26,GRÃO-PARÁ,0.0
2025-10-26,ERMO,0.0
2025-10-26,DONA EMMA,0.0
2025-10-26,CHAPADÃO DO LAGEADO,0.0
2025-10-26,BRAÇO DO TROMBUDO,0.0
2025-10-26,BOM RETIRO,0.0
2025-10-26,BALNEÁRIO ARROIO DO SILVA,0.0
2025-10-26,ARMAZÉM,0.0
2025-10-26,AGRONÔMICA,0.0
2025-10-26,AGROLÂNDIA,0.0
2025-10-26,ÁGUAS MORNAS,0.0
2025-10-26,ÁGUAS FRIAS,0.0
2025-10-26,ÁGUAS DE CHAPECÓ,0.0
2025-10-26,ÁGUA DOCE,0.0
2025-10-26,ZORTÉA,0.0
2025-10-26,XAXIM,0.0
2025-10-26,XAVANTINA,0.0
2025-10-26,XANXERÊ,0.0
2025-10-26,VIDEIRA,3.5764739543284274
2025-10-26,VIDAL RAMOS,0.0
2025-10-26,VARGEÃO,0.0
2025-10-26,VARGEM BONITA,0.0
2025-10-26,URUSSANGA,0.0
2025-10-26,URUBICI,0.0
2025-10-26,UNIÃO DO OESTE,35.94536304816679
2025-10-26,TUNÁPOLIS,0.0
2025-10-26,SANTO AMARO DA IMPERATRIZ,0.0
2025-10-26,MAJOR VIEIRA,0.0
2025-10-26,SANTIAGO DO SUL,0.0
2025-10-26,SANTA TEREZINHA,0.0
2025-10-26,PAPANDUVA,0.0
2025-10-26,PALMITOS,0.0
2025-10-26,PALMA SOLA,0.0
2025-10-26,PALHOÇA,1.267759193367084
2025-10-26,PAIAL,0.0
2025-10-26,OURO VERDE,0.0
2025-10-26,OURO,0.0
2025-10-26,ORLEANS,0.0
2025-10-26,NOVO HORIZONTE,0.0
2025-10-26,NOVA VENEZA,0.0
2025-10-26,NOVA TRENTO,0.0
2025-10-26,NOVA ITABERABA,0.0
2025-10-26,PARAÍSO,0.0
2025-10-26,NOVA ERECHIM,0.0
2025-10-26,MORRO DA FUMAÇA,0.0
2025-10-26,MONDAÍ,0.0
2025-10-26,MASSARANDUBA,0.0
2025-10-26,MAREMA,0.0
2025-10-26,MARAVILHA,0.0
2025-10-26,MARACAJÁ,0.0
2025-10-26,MAJOR GERCINO,0.0
2025-10-26,MAFRA,0.0
2025-10-26,LUZERNA,0.0
2025-10-26,LUIZ ALVES,0.0
2025-10-26,LONTRAS,0.0
2025-10-26,LINDÓIA DO SUL,0.0
2025-10-26,NAVEGANTES,0.0
2025-10-26,PASSO DE TORRES,0.0
2025-10-26,PASSOS MAIA,0.0
2025-10-26,PAULO LOPES,0.0
2025-10-26,SANTA HELENA,0.0
2025-10-26,SALTO VELOSO,0.0
2025-10-26,SALTINHO,0.0
2025-10-26,SALETE,0.0
2025-10-26,ROMELÂNDIA,0.0
2025-10-26,RODEIO,0.0
2025-10-26,RIQUEZA,0.0
2025-10-26,RIO NEGRINHO,0.0
2025-10-26,RIO DOS CEDROS,0.0
2025-10-26,RIO DO SUL,0.0
2025-10-26,RIO DO OESTE,0.0
2025-10-26,RANCHO QUEIMADO,0.0
2025-10-26,QUILOMBO,0.0
2025-10-26,PRINCESA,0.0
2025-10-26,PRESIDENTE NEREU,0.0
2025-10-26,PRESIDENTE GETÚLIO,0.0
2025-10-26,POUSO REDONDO,0.0
2025-10-26,PORTO UNIÃO,0.0
2025-10-26,PORTO BELO,0.0
2025-10-26,PONTE SERRADA,0.0
2025-10-26,PONTE ALTA,0.0
2025-10-26,POMERODE,0.0
2025-10-26,PLANALTO ALEGRE,0.0
2025-10-26,PIRATUBA,0.0
2025-10-26,PINHALZINHO,37.217957664573156
2025-10-26,PERITIBA,0.0
2025-10-26,PENHA,0.0
2025-10-26,SANTA TEREZINHA DO PROGRESSO,0.0
2025-10-26,VITOR MEIRELES,0.0
