Semana,Município,Casos
2025-10-05,HERVAL D'OESTE,0
2025-10-05,COCAL DO SUL,0
2025-10-05,AGRONÔMICA,0
2025-10-05,SÃO JOÃO DO ITAPERIÚ,0
2025-10-05,GUATAMBÚ,0
2025-10-05,SÃO JOÃO DO OESTE,0
2025-10-05,CONCÓRDIA,1
2025-10-05,AGROLÂNDIA,0
2025-10-05,GUARUJÁ DO SUL,0
2025-10-05,SÃO LOURENÇO DO OESTE,0
2025-10-05,GUARAMIRIM,11
2025-10-05,CORDILHEIRA ALTA,0
2025-10-05,ÁGUAS MORNAS,1
2025-10-05,SÃO LUDGERO,1
2025-10-05,GUARACIABA,0
2025-10-05,CELSO RAMOS,0
2025-10-05,CORONEL FREITAS,0
2025-10-05,IBIRAMA,1
2025-10-05,BALNEÁRIO ARROIO DO SILVA,0
2025-10-05,SÃO BENTO DO SUL,3
2025-10-05,IOMERÊ,0
2025-10-05,CAPIVARI DE BAIXO,2
2025-10-05,CALMON,0
2025-10-05,SÃO BERNARDINO,0
2025-10-05,INDAIAL,3
2025-10-05,CAPÃO ALTO,0
2025-10-05,BRAÇO DO TROMBUDO,0
2025-10-05,SÃO BONIFÁCIO,0
2025-10-05,IMBUIA,0
2025-10-05,SÃO CARLOS,0
2025-10-05,CATANDUVAS,0
2025-10-05,BOM RETIRO,0
2025-10-05,IMBITUBA,0
2025-10-05,SÃO DOMINGOS,0
2025-10-05,IMARUÍ,0
2025-10-05,CAXAMBU DO SUL,0
2025-10-05,BELA VISTA DO TOLDO,0
2025-10-05,SÃO FRANCISCO DO SUL,4
2025-10-05,ILHOTA,0
2025-10-05,CAÇADOR,14
2025-10-05,SÃO JOSÉ,51
2025-10-05,ÁGUAS FRIAS,0
2025-10-05,SÃO MIGUEL DA BOA VISTA,0
2025-10-05,GUABIRUBA,0
2025-10-05,CURITIBANOS,0
2025-10-05,VIDEIRA,2
2025-10-05,TREZE TÍLIAS,0
2025-10-05,FORQUILHINHA,0
2025-10-05,DESCANSO,0
2025-10-05,VIDAL RAMOS,0
2025-10-05,TROMBUDO CENTRAL,0
2025-10-05,FORMOSA DO SUL,0
2025-10-05,DIONÍSIO CERQUEIRA,0
2025-10-05,VARGEÃO,0
2025-10-05,TUBARÃO,1
2025-10-05,FLORIANÓPOLIS,126
2025-10-05,TUNÁPOLIS,0
2025-10-05,DOUTOR PEDRINHO,0
2025-10-05,VARGEM BONITA,0
2025-10-05,FLOR DO SERTÃO,0
2025-10-05,UNIÃO DO OESTE,0
2025-10-05,FAXINAL DOS GUEDES,0
2025-10-05,ENTRE RIOS,0
2025-10-05,URUSSANGA,0
2025-10-05,URUBICI,0
2025-10-05,FRAIBURGO,0
2025-10-05,TIMBÓ,3
2025-10-05,XANXERÊ,0
2025-10-05,CUNHATAÍ,0
2025-10-05,CORONEL MARTINS,0
2025-10-05,ÁGUAS DE CHAPECÓ,0
2025-10-05,SÃO MIGUEL DO OESTE,1
2025-10-05,GRAVATAL,0
2025-10-05,CORREIA PINTO,0
2025-10-05,ÁGUA DOCE,0
2025-10-05,SÃO PEDRO DE ALCÂNTARA,0
2025-10-05,GOVERNADOR CELSO RAMOS,2
2025-10-05,CORUPÁ,0
2025-10-05,ZORTÉA,0
2025-10-05,CAMPO BELO DO SUL,0
2025-10-05,TAIÓ,0
2025-10-05,TANGARÁ,0
2025-10-05,CRICIÚMA,0
2025-10-05,XAXIM,0
2025-10-05,GARUVA,3
2025-10-05,TIGRINHOS,0
2025-10-05,GAROPABA,1
2025-10-05,CUNHA PORÃ,0
2025-10-05,XAVANTINA,0
2025-10-05,TIJUCAS,21
2025-10-05,GALVÃO,0
2025-10-05,GASPAR,3
2025-10-05,CAPINZAL,6
2025-10-05,IPIRA,0
2025-10-05,SUL BRASIL,0
2025-10-05,BENEDITO NOVO,0
2025-10-05,PEDRAS GRANDES,0
2025-10-05,RIO DO SUL,0
2025-10-05,JOAÇABA,0
2025-10-05,BIGUAÇU,15
2025-10-05,OTACÍLIO COSTA,0
2025-10-05,RIO DOS CEDROS,0
2025-10-05,JARDINÓPOLIS,0
2025-10-05,RIO NEGRINHO,0
2025-10-05,BLUMENAU,25
2025-10-05,MORRO GRANDE,0
2025-10-05,JARAGUÁ DO SUL,17
2025-10-05,RIQUEZA,0
2025-10-05,JAGUARUNA,0
2025-10-05,BOM JARDIM DA SERRA,0
2025-10-05,MONTE CASTELO,0
2025-10-05,RODEIO,1
2025-10-05,JABORÁ,0
2025-10-05,BOM JESUS,0
2025-10-05,MONTE CARLO,0
2025-10-05,ROMELÂNDIA,0
2025-10-05,JOINVILLE,198
2025-10-05,RIO DO OESTE,0
2025-10-05,PESCARIA BRAVA,0
2025-10-05,BELMONTE,0
2025-10-05,BALNEÁRIO PIÇARRAS,3
2025-10-05,RIO DO CAMPO,0
2025-10-05,POUSO REDONDO,0
2025-10-05,LAJEADO GRANDE,0
2025-10-05,BALNEÁRIO RINCÃO,0
2025-10-05,RIO DAS ANTAS,0
2025-10-05,PRESIDENTE GETÚLIO,0
2025-10-05,LAGUNA,0
2025-10-05,PRESIDENTE NEREU,0
2025-10-05,BANDEIRANTE,0
2025-10-05,IÇARA,0
2025-10-05,PRESIDENTE CASTELLO BRANCO,0
2025-10-05,PRINCESA,0
2025-10-05,LACERDÓPOLIS,0
2025-10-05,BARRA BONITA,0
2025-10-05,PINHEIRO PRETO,0
2025-10-05,QUILOMBO,0
2025-10-05,JUPIÁ,0
2025-10-05,BARRA VELHA,7
2025-10-05,PETROLÂNDIA,0
2025-10-05,RANCHO QUEIMADO,0
2025-10-05,JOSÉ BOITEUX,0
2025-10-05,LAGES,0
2025-10-05,PORTO UNIÃO,0
2025-10-05,BOM JESUS DO OESTE,0
2025-10-05,SALETE,0
2025-10-05,IRATI,0
2025-10-05,CAMPO ALEGRE,0
2025-10-05,IBIAM,0
2025-10-05,SAUDADES,0
2025-10-05,IRANI,0
2025-10-05,CAMPO ERÊ,0
2025-10-05,GRÃO-PARÁ,0
2025-10-05,SCHROEDER,2
2025-10-05,IRACEMINHA,0
2025-10-05,SEARA,0
2025-10-05,CAMPOS NOVOS,0
2025-10-05,ERMO,0
2025-10-05,IPUMIRIM,0
2025-10-05,SERRA ALTA,0
2025-10-05,IPUAÇU,0
2025-10-05,CANELINHA,0
2025-10-05,DONA EMMA,0
2025-10-05,SOMBRIO,0
2025-10-05,IPORÃ DO OESTE,0
2025-10-05,CANOINHAS,0
2025-10-05,CHAPADÃO DO LAGEADO,0
2025-10-05,SANTO AMARO DA IMPERATRIZ,1
2025-10-05,ITAIÓPOLIS,0
2025-10-05,CAMBORIÚ,19
2025-10-05,IRINEÓPOLIS,0
2025-10-05,ITÁ,2
2025-10-05,BOMBINHAS,40
2025-10-05,MELEIRO,0
2025-10-05,SALTINHO,0
2025-10-05,ITUPORANGA,0
2025-10-05,BOTUVERÁ,0
2025-10-05,MAJOR VIEIRA,0
2025-10-05,SALTO VELOSO,0
2025-10-05,ITAPOÁ,33
2025-10-05,SANTA HELENA,0
2025-10-05,MIRIM DOCE,0
2025-10-05,BRAÇO DO NORTE,3
2025-10-05,ITAPIRANGA,1
2025-10-05,SANTA TEREZINHA,0
2025-10-05,ITAPEMA,3
2025-10-05,BRUSQUE,9
2025-10-05,LEBON RÉGIS,0
2025-10-05,SANTA TEREZINHA DO PROGRESSO,0
2025-10-05,ITAJAÍ,130
2025-10-05,CAIBI,0
2025-10-05,JACINTO MACHADO,0
2025-10-05,SANTIAGO DO SUL,0
2025-10-05,MACIEIRA,0
2025-10-05,WITMARSUM,0
